# 补充IP列表 - 原文件: 河南电信.txt
# 生成时间: 2026-05-28 17:16:21
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.16.10.x =====
# 已有IP: 119 个, 缺失IP: 135 个
# 规律: 多段线性
#   D∈[1,181] → 0×D+2000
#   D∈[182,182] → 9820×D+-1775420
#   D∈[183,183] → -9820×D+1799060
#   D∈[192,193] → 0×D+2000
#   D∈[199,199] → 1665×D+-319345
#   D∈[210,210] → -908.1818181818181×D+192718.1818181818
#   D∈[214,244] → 0×D+2000

10-4,rtp://239.16.10.4:2000
10-142,rtp://239.16.10.142:2000
10-143,rtp://239.16.10.143:2000
10-144,rtp://239.16.10.144:2000
10-145,rtp://239.16.10.145:2000
10-146,rtp://239.16.10.146:2000
10-147,rtp://239.16.10.147:2000
10-151,rtp://239.16.10.151:2000
10-152,rtp://239.16.10.152:2000
10-160,rtp://239.16.10.160:2000
10-161,rtp://239.16.10.161:2000
10-162,rtp://239.16.10.162:2000
10-163,rtp://239.16.10.163:2000
10-166,rtp://239.16.10.166:2000
10-167,rtp://239.16.10.167:2000
10-170,rtp://239.16.10.170:2000
10-171,rtp://239.16.10.171:2000
10-174,rtp://239.16.10.174:2000
10-175,rtp://239.16.10.175:2000
10-176,rtp://239.16.10.176:2000
10-178,rtp://239.16.10.178:2000
10-184,rtp://239.16.10.184:2000
10-185,rtp://239.16.10.185:2000
10-186,rtp://239.16.10.186:2000
10-187,rtp://239.16.10.187:2000
10-188,rtp://239.16.10.188:2000
10-189,rtp://239.16.10.189:2000
10-190,rtp://239.16.10.190:2000
10-191,rtp://239.16.10.191:2000
10-194,rtp://239.16.10.194:2000
10-195,rtp://239.16.10.195:2000
10-196,rtp://239.16.10.196:2000
10-197,rtp://239.16.10.197:2000
10-198,rtp://239.16.10.198:2000
10-200,rtp://239.16.10.200:2000
10-201,rtp://239.16.10.201:2000
10-202,rtp://239.16.10.202:2000
10-203,rtp://239.16.10.203:2000
10-204,rtp://239.16.10.204:2000
10-205,rtp://239.16.10.205:2000
10-206,rtp://239.16.10.206:2000
10-207,rtp://239.16.10.207:2000
10-208,rtp://239.16.10.208:2000
10-209,rtp://239.16.10.209:2000
10-211,rtp://239.16.10.211:2000
10-212,rtp://239.16.10.212:2000
10-213,rtp://239.16.10.213:2000
10-215,rtp://239.16.10.215:2000
10-219,rtp://239.16.10.219:2000
10-220,rtp://239.16.10.220:2000
10-221,rtp://239.16.10.221:2000
10-222,rtp://239.16.10.222:2000
10-223,rtp://239.16.10.223:2000
10-224,rtp://239.16.10.224:2000
10-225,rtp://239.16.10.225:2000
10-226,rtp://239.16.10.226:2000
10-227,rtp://239.16.10.227:2000
10-228,rtp://239.16.10.228:2000
10-229,rtp://239.16.10.229:2000
10-230,rtp://239.16.10.230:2000
10-231,rtp://239.16.10.231:2000
10-233,rtp://239.16.10.233:2000
10-238,rtp://239.16.10.238:2000
10-239,rtp://239.16.10.239:2000
10-245,rtp://239.16.10.245:2000
10-246,rtp://239.16.10.246:2000
10-247,rtp://239.16.10.247:2000
10-248,rtp://239.16.10.248:2000
10-249,rtp://239.16.10.249:2000
10-250,rtp://239.16.10.250:2000
10-251,rtp://239.16.10.251:2000
10-252,rtp://239.16.10.252:2000
10-253,rtp://239.16.10.253:2000
10-254,rtp://239.16.10.254:2000

# ===== 网段: 239.16.20.x =====
# 已有IP: 133 个, 缺失IP: 121 个
# 规律: port = 10 × D + 10000

20-16,rtp://239.16.20.16:10160
20-17,rtp://239.16.20.17:10170
20-22,rtp://239.16.20.22:10220
20-23,rtp://239.16.20.23:10230
20-24,rtp://239.16.20.24:10240
20-26,rtp://239.16.20.26:10260
20-28,rtp://239.16.20.28:10280
20-29,rtp://239.16.20.29:10290
20-30,rtp://239.16.20.30:10300
20-33,rtp://239.16.20.33:10330
20-34,rtp://239.16.20.34:10340
20-36,rtp://239.16.20.36:10360
20-37,rtp://239.16.20.37:10370
20-46,rtp://239.16.20.46:10460
20-54,rtp://239.16.20.54:10540
20-55,rtp://239.16.20.55:10550
20-56,rtp://239.16.20.56:10560
20-57,rtp://239.16.20.57:10570
20-58,rtp://239.16.20.58:10580
20-60,rtp://239.16.20.60:10600
20-61,rtp://239.16.20.61:10610
20-62,rtp://239.16.20.62:10620
20-65,rtp://239.16.20.65:10650
20-66,rtp://239.16.20.66:10660
20-69,rtp://239.16.20.69:10690
20-70,rtp://239.16.20.70:10700
20-90,rtp://239.16.20.90:10900
20-91,rtp://239.16.20.91:10910
20-92,rtp://239.16.20.92:10920
20-93,rtp://239.16.20.93:10930
20-100,rtp://239.16.20.100:11000
20-103,rtp://239.16.20.103:11030
20-105,rtp://239.16.20.105:11050
20-106,rtp://239.16.20.106:11060
20-107,rtp://239.16.20.107:11070
20-108,rtp://239.16.20.108:11080
20-110,rtp://239.16.20.110:11100
20-116,rtp://239.16.20.116:11160
20-117,rtp://239.16.20.117:11170
20-118,rtp://239.16.20.118:11180
20-119,rtp://239.16.20.119:11190
20-121,rtp://239.16.20.121:11210
20-123,rtp://239.16.20.123:11230
20-125,rtp://239.16.20.125:11250
20-126,rtp://239.16.20.126:11260
20-127,rtp://239.16.20.127:11270
20-129,rtp://239.16.20.129:11290
20-130,rtp://239.16.20.130:11300
20-131,rtp://239.16.20.131:11310
20-133,rtp://239.16.20.133:11330
20-134,rtp://239.16.20.134:11340
20-136,rtp://239.16.20.136:11360
20-138,rtp://239.16.20.138:11380
20-141,rtp://239.16.20.141:11410
20-143,rtp://239.16.20.143:11430
20-146,rtp://239.16.20.146:11460
20-147,rtp://239.16.20.147:11470
20-148,rtp://239.16.20.148:11480
20-149,rtp://239.16.20.149:11490
20-150,rtp://239.16.20.150:11500
20-157,rtp://239.16.20.157:11570
20-158,rtp://239.16.20.158:11580
20-159,rtp://239.16.20.159:11590
20-160,rtp://239.16.20.160:11600
20-161,rtp://239.16.20.161:11610
20-162,rtp://239.16.20.162:11620
20-163,rtp://239.16.20.163:11630
20-166,rtp://239.16.20.166:11660
20-169,rtp://239.16.20.169:11690
20-170,rtp://239.16.20.170:11700
20-172,rtp://239.16.20.172:11720
20-176,rtp://239.16.20.176:11760
20-180,rtp://239.16.20.180:11800
20-181,rtp://239.16.20.181:11810
20-182,rtp://239.16.20.182:11820
20-185,rtp://239.16.20.185:11850
20-186,rtp://239.16.20.186:11860
20-187,rtp://239.16.20.187:11870
20-188,rtp://239.16.20.188:11880
20-189,rtp://239.16.20.189:11890
20-190,rtp://239.16.20.190:11900
20-194,rtp://239.16.20.194:11940
20-196,rtp://239.16.20.196:11960
20-198,rtp://239.16.20.198:11980
20-199,rtp://239.16.20.199:11990
20-200,rtp://239.16.20.200:12000
20-201,rtp://239.16.20.201:12010
20-202,rtp://239.16.20.202:12020
20-203,rtp://239.16.20.203:12030
20-211,rtp://239.16.20.211:12110
20-212,rtp://239.16.20.212:12120
20-213,rtp://239.16.20.213:12130
20-214,rtp://239.16.20.214:12140
20-220,rtp://239.16.20.220:12200
20-221,rtp://239.16.20.221:12210
20-222,rtp://239.16.20.222:12220
20-223,rtp://239.16.20.223:12230
20-224,rtp://239.16.20.224:12240
20-225,rtp://239.16.20.225:12250
20-226,rtp://239.16.20.226:12260
20-229,rtp://239.16.20.229:12290
20-230,rtp://239.16.20.230:12300
20-231,rtp://239.16.20.231:12310
20-233,rtp://239.16.20.233:12330
20-236,rtp://239.16.20.236:12360
20-237,rtp://239.16.20.237:12370
20-238,rtp://239.16.20.238:12380
20-239,rtp://239.16.20.239:12390
20-240,rtp://239.16.20.240:12400
20-241,rtp://239.16.20.241:12410
20-243,rtp://239.16.20.243:12430
20-244,rtp://239.16.20.244:12440
20-245,rtp://239.16.20.245:12450
20-246,rtp://239.16.20.246:12460
20-247,rtp://239.16.20.247:12470
20-248,rtp://239.16.20.248:12480
20-249,rtp://239.16.20.249:12490
20-250,rtp://239.16.20.250:12500
20-251,rtp://239.16.20.251:12510
20-253,rtp://239.16.20.253:12530
20-254,rtp://239.16.20.254:12540

# ===== 总计补充: 256 个IP =====
