# 补充IP列表 - 原文件: 天津联通.txt
# 生成时间: 2026-05-28 17:17:03
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 225.1.1.x =====
# 已有IP: 98 个, 缺失IP: 156 个
# 规律: 固定端口 5002

1-1,rtp://225.1.1.1:5002
1-80,rtp://225.1.1.80:5002
1-81,rtp://225.1.1.81:5002
1-84,rtp://225.1.1.84:5002
1-85,rtp://225.1.1.85:5002
1-86,rtp://225.1.1.86:5002
1-87,rtp://225.1.1.87:5002
1-88,rtp://225.1.1.88:5002
1-89,rtp://225.1.1.89:5002
1-90,rtp://225.1.1.90:5002
1-91,rtp://225.1.1.91:5002
1-93,rtp://225.1.1.93:5002
1-94,rtp://225.1.1.94:5002
1-95,rtp://225.1.1.95:5002
1-96,rtp://225.1.1.96:5002
1-97,rtp://225.1.1.97:5002
1-98,rtp://225.1.1.98:5002
1-99,rtp://225.1.1.99:5002
1-100,rtp://225.1.1.100:5002
1-101,rtp://225.1.1.101:5002
1-103,rtp://225.1.1.103:5002
1-104,rtp://225.1.1.104:5002
1-105,rtp://225.1.1.105:5002
1-106,rtp://225.1.1.106:5002
1-107,rtp://225.1.1.107:5002
1-109,rtp://225.1.1.109:5002
1-118,rtp://225.1.1.118:5002
1-136,rtp://225.1.1.136:5002
1-148,rtp://225.1.1.148:5002
1-157,rtp://225.1.1.157:5002
1-159,rtp://225.1.1.159:5002
1-161,rtp://225.1.1.161:5002
1-162,rtp://225.1.1.162:5002
1-163,rtp://225.1.1.163:5002
1-164,rtp://225.1.1.164:5002
1-165,rtp://225.1.1.165:5002
1-166,rtp://225.1.1.166:5002
1-167,rtp://225.1.1.167:5002
1-168,rtp://225.1.1.168:5002
1-169,rtp://225.1.1.169:5002
1-170,rtp://225.1.1.170:5002
1-181,rtp://225.1.1.181:5002
1-182,rtp://225.1.1.182:5002
1-183,rtp://225.1.1.183:5002
1-184,rtp://225.1.1.184:5002
1-185,rtp://225.1.1.185:5002
1-186,rtp://225.1.1.186:5002
1-187,rtp://225.1.1.187:5002
1-189,rtp://225.1.1.189:5002
1-190,rtp://225.1.1.190:5002
1-191,rtp://225.1.1.191:5002
1-192,rtp://225.1.1.192:5002
1-194,rtp://225.1.1.194:5002
1-198,rtp://225.1.1.198:5002
1-199,rtp://225.1.1.199:5002
1-201,rtp://225.1.1.201:5002
1-202,rtp://225.1.1.202:5002
1-203,rtp://225.1.1.203:5002
1-204,rtp://225.1.1.204:5002
1-206,rtp://225.1.1.206:5002
1-207,rtp://225.1.1.207:5002
1-208,rtp://225.1.1.208:5002
1-209,rtp://225.1.1.209:5002
1-210,rtp://225.1.1.210:5002
1-211,rtp://225.1.1.211:5002
1-212,rtp://225.1.1.212:5002
1-218,rtp://225.1.1.218:5002
1-220,rtp://225.1.1.220:5002
1-221,rtp://225.1.1.221:5002
1-228,rtp://225.1.1.228:5002
1-229,rtp://225.1.1.229:5002
1-230,rtp://225.1.1.230:5002
1-231,rtp://225.1.1.231:5002
1-232,rtp://225.1.1.232:5002
1-233,rtp://225.1.1.233:5002
1-234,rtp://225.1.1.234:5002
1-235,rtp://225.1.1.235:5002
1-238,rtp://225.1.1.238:5002
1-239,rtp://225.1.1.239:5002
1-240,rtp://225.1.1.240:5002
1-241,rtp://225.1.1.241:5002
1-242,rtp://225.1.1.242:5002
1-243,rtp://225.1.1.243:5002
1-244,rtp://225.1.1.244:5002
1-245,rtp://225.1.1.245:5002
1-246,rtp://225.1.1.246:5002
1-248,rtp://225.1.1.248:5002
1-249,rtp://225.1.1.249:5002
1-250,rtp://225.1.1.250:5002
1-251,rtp://225.1.1.251:5002
1-252,rtp://225.1.1.252:5002
1-253,rtp://225.1.1.253:5002
1-254,rtp://225.1.1.254:5002

# ===== 网段: 225.1.2.x =====
# 已有IP: 62 个, 缺失IP: 192 个
# 规律: 固定端口 5002

2-1,rtp://225.1.2.1:5002
2-3,rtp://225.1.2.3:5002
2-5,rtp://225.1.2.5:5002
2-6,rtp://225.1.2.6:5002
2-9,rtp://225.1.2.9:5002
2-10,rtp://225.1.2.10:5002
2-11,rtp://225.1.2.11:5002
2-12,rtp://225.1.2.12:5002
2-13,rtp://225.1.2.13:5002
2-15,rtp://225.1.2.15:5002
2-16,rtp://225.1.2.16:5002
2-17,rtp://225.1.2.17:5002
2-18,rtp://225.1.2.18:5002
2-20,rtp://225.1.2.20:5002
2-21,rtp://225.1.2.21:5002
2-30,rtp://225.1.2.30:5002
2-32,rtp://225.1.2.32:5002
2-33,rtp://225.1.2.33:5002
2-34,rtp://225.1.2.34:5002
2-35,rtp://225.1.2.35:5002
2-36,rtp://225.1.2.36:5002
2-37,rtp://225.1.2.37:5002
2-38,rtp://225.1.2.38:5002
2-39,rtp://225.1.2.39:5002
2-40,rtp://225.1.2.40:5002
2-41,rtp://225.1.2.41:5002
2-42,rtp://225.1.2.42:5002
2-43,rtp://225.1.2.43:5002
2-44,rtp://225.1.2.44:5002
2-45,rtp://225.1.2.45:5002
2-46,rtp://225.1.2.46:5002
2-47,rtp://225.1.2.47:5002
2-48,rtp://225.1.2.48:5002
2-49,rtp://225.1.2.49:5002
2-50,rtp://225.1.2.50:5002
2-51,rtp://225.1.2.51:5002
2-53,rtp://225.1.2.53:5002
2-54,rtp://225.1.2.54:5002
2-56,rtp://225.1.2.56:5002
2-62,rtp://225.1.2.62:5002
2-63,rtp://225.1.2.63:5002
2-64,rtp://225.1.2.64:5002
2-65,rtp://225.1.2.65:5002
2-66,rtp://225.1.2.66:5002
2-67,rtp://225.1.2.67:5002
2-68,rtp://225.1.2.68:5002
2-69,rtp://225.1.2.69:5002
2-70,rtp://225.1.2.70:5002
2-71,rtp://225.1.2.71:5002
2-72,rtp://225.1.2.72:5002
2-73,rtp://225.1.2.73:5002
2-74,rtp://225.1.2.74:5002
2-75,rtp://225.1.2.75:5002
2-76,rtp://225.1.2.76:5002
2-77,rtp://225.1.2.77:5002
2-78,rtp://225.1.2.78:5002
2-79,rtp://225.1.2.79:5002
2-80,rtp://225.1.2.80:5002
2-84,rtp://225.1.2.84:5002
2-86,rtp://225.1.2.86:5002
2-87,rtp://225.1.2.87:5002
2-88,rtp://225.1.2.88:5002
2-89,rtp://225.1.2.89:5002
2-90,rtp://225.1.2.90:5002
2-91,rtp://225.1.2.91:5002
2-92,rtp://225.1.2.92:5002
2-93,rtp://225.1.2.93:5002
2-94,rtp://225.1.2.94:5002
2-95,rtp://225.1.2.95:5002
2-96,rtp://225.1.2.96:5002
2-97,rtp://225.1.2.97:5002
2-98,rtp://225.1.2.98:5002
2-99,rtp://225.1.2.99:5002
2-100,rtp://225.1.2.100:5002
2-101,rtp://225.1.2.101:5002
2-102,rtp://225.1.2.102:5002
2-103,rtp://225.1.2.103:5002
2-106,rtp://225.1.2.106:5002
2-107,rtp://225.1.2.107:5002
2-108,rtp://225.1.2.108:5002
2-109,rtp://225.1.2.109:5002
2-110,rtp://225.1.2.110:5002
2-111,rtp://225.1.2.111:5002
2-112,rtp://225.1.2.112:5002
2-113,rtp://225.1.2.113:5002
2-114,rtp://225.1.2.114:5002
2-115,rtp://225.1.2.115:5002
2-116,rtp://225.1.2.116:5002
2-117,rtp://225.1.2.117:5002
2-120,rtp://225.1.2.120:5002
2-121,rtp://225.1.2.121:5002
2-122,rtp://225.1.2.122:5002
2-124,rtp://225.1.2.124:5002
2-125,rtp://225.1.2.125:5002
2-126,rtp://225.1.2.126:5002
2-127,rtp://225.1.2.127:5002
2-128,rtp://225.1.2.128:5002
2-130,rtp://225.1.2.130:5002
2-131,rtp://225.1.2.131:5002
2-132,rtp://225.1.2.132:5002
2-133,rtp://225.1.2.133:5002
2-134,rtp://225.1.2.134:5002
2-135,rtp://225.1.2.135:5002
2-136,rtp://225.1.2.136:5002
2-137,rtp://225.1.2.137:5002
2-138,rtp://225.1.2.138:5002
2-139,rtp://225.1.2.139:5002
2-140,rtp://225.1.2.140:5002
2-141,rtp://225.1.2.141:5002
2-142,rtp://225.1.2.142:5002
2-143,rtp://225.1.2.143:5002
2-144,rtp://225.1.2.144:5002
2-145,rtp://225.1.2.145:5002
2-146,rtp://225.1.2.146:5002
2-147,rtp://225.1.2.147:5002
2-148,rtp://225.1.2.148:5002
2-149,rtp://225.1.2.149:5002
2-150,rtp://225.1.2.150:5002
2-151,rtp://225.1.2.151:5002
2-152,rtp://225.1.2.152:5002
2-153,rtp://225.1.2.153:5002
2-154,rtp://225.1.2.154:5002
2-155,rtp://225.1.2.155:5002
2-156,rtp://225.1.2.156:5002
2-157,rtp://225.1.2.157:5002
2-158,rtp://225.1.2.158:5002
2-159,rtp://225.1.2.159:5002
2-160,rtp://225.1.2.160:5002
2-161,rtp://225.1.2.161:5002
2-162,rtp://225.1.2.162:5002
2-163,rtp://225.1.2.163:5002
2-164,rtp://225.1.2.164:5002
2-165,rtp://225.1.2.165:5002
2-178,rtp://225.1.2.178:5002
2-179,rtp://225.1.2.179:5002
2-180,rtp://225.1.2.180:5002
2-184,rtp://225.1.2.184:5002
2-185,rtp://225.1.2.185:5002
2-186,rtp://225.1.2.186:5002
2-187,rtp://225.1.2.187:5002
2-188,rtp://225.1.2.188:5002
2-189,rtp://225.1.2.189:5002
2-191,rtp://225.1.2.191:5002
2-195,rtp://225.1.2.195:5002
2-196,rtp://225.1.2.196:5002
2-205,rtp://225.1.2.205:5002
2-206,rtp://225.1.2.206:5002
2-208,rtp://225.1.2.208:5002
2-209,rtp://225.1.2.209:5002
2-210,rtp://225.1.2.210:5002
2-211,rtp://225.1.2.211:5002
2-212,rtp://225.1.2.212:5002
2-213,rtp://225.1.2.213:5002
2-214,rtp://225.1.2.214:5002
2-215,rtp://225.1.2.215:5002
2-216,rtp://225.1.2.216:5002
2-217,rtp://225.1.2.217:5002
2-218,rtp://225.1.2.218:5002
2-219,rtp://225.1.2.219:5002
2-220,rtp://225.1.2.220:5002
2-221,rtp://225.1.2.221:5002
2-222,rtp://225.1.2.222:5002
2-223,rtp://225.1.2.223:5002
2-224,rtp://225.1.2.224:5002
2-225,rtp://225.1.2.225:5002
2-226,rtp://225.1.2.226:5002
2-227,rtp://225.1.2.227:5002
2-228,rtp://225.1.2.228:5002
2-229,rtp://225.1.2.229:5002
2-230,rtp://225.1.2.230:5002
2-231,rtp://225.1.2.231:5002
2-232,rtp://225.1.2.232:5002
2-233,rtp://225.1.2.233:5002
2-234,rtp://225.1.2.234:5002
2-235,rtp://225.1.2.235:5002
2-238,rtp://225.1.2.238:5002
2-239,rtp://225.1.2.239:5002
2-240,rtp://225.1.2.240:5002
2-241,rtp://225.1.2.241:5002
2-242,rtp://225.1.2.242:5002
2-243,rtp://225.1.2.243:5002
2-244,rtp://225.1.2.244:5002
2-245,rtp://225.1.2.245:5002
2-246,rtp://225.1.2.246:5002
2-247,rtp://225.1.2.247:5002
2-248,rtp://225.1.2.248:5002
2-249,rtp://225.1.2.249:5002
2-250,rtp://225.1.2.250:5002
2-251,rtp://225.1.2.251:5002
2-252,rtp://225.1.2.252:5002
2-253,rtp://225.1.2.253:5002
2-254,rtp://225.1.2.254:5002

# ===== 总计补充: 348 个IP =====
