# 补充IP列表 - 原文件: 吉林电信.txt
# 生成时间: 2026-05-28 17:16:21
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.37.0.x =====
# 已有IP: 217 个, 缺失IP: 37 个
# 规律: 固定端口 5540

0-11,rtp://239.37.0.11:5540
1-164,rtp://239.37.1.164:5540
1-165,rtp://239.37.1.165:5540
1-166,rtp://239.37.1.166:5540
1-167,rtp://239.37.1.167:5540
1-168,rtp://239.37.1.168:5540
1-169,rtp://239.37.1.169:5540
1-170,rtp://239.37.1.170:5540
1-171,rtp://239.37.1.171:5540
1-172,rtp://239.37.1.172:5540
1-173,rtp://239.37.1.173:5540
1-174,rtp://239.37.1.174:5540
1-175,rtp://239.37.1.175:5540
1-176,rtp://239.37.1.176:5540
1-177,rtp://239.37.1.177:5540
1-178,rtp://239.37.1.178:5540
1-179,rtp://239.37.1.179:5540
1-180,rtp://239.37.1.180:5540
1-181,rtp://239.37.1.181:5540
1-182,rtp://239.37.1.182:5540
1-183,rtp://239.37.1.183:5540
1-184,rtp://239.37.1.184:5540
1-185,rtp://239.37.1.185:5540
1-186,rtp://239.37.1.186:5540
1-187,rtp://239.37.1.187:5540
1-188,rtp://239.37.1.188:5540
1-189,rtp://239.37.1.189:5540
1-190,rtp://239.37.1.190:5540
1-191,rtp://239.37.1.191:5540
1-192,rtp://239.37.1.192:5540
1-193,rtp://239.37.1.193:5540
1-194,rtp://239.37.1.194:5540
1-195,rtp://239.37.1.195:5540
1-196,rtp://239.37.1.196:5540
1-197,rtp://239.37.1.197:5540
1-198,rtp://239.37.1.198:5540
1-199,rtp://239.37.1.199:5540
1-200,rtp://239.37.1.200:5540
1-201,rtp://239.37.1.201:5540
1-202,rtp://239.37.1.202:5540
1-203,rtp://239.37.1.203:5540
1-204,rtp://239.37.1.204:5540
1-205,rtp://239.37.1.205:5540
1-206,rtp://239.37.1.206:5540
1-207,rtp://239.37.1.207:5540
1-208,rtp://239.37.1.208:5540
1-209,rtp://239.37.1.209:5540
1-210,rtp://239.37.1.210:5540
1-211,rtp://239.37.1.211:5540
1-212,rtp://239.37.1.212:5540
1-213,rtp://239.37.1.213:5540
1-214,rtp://239.37.1.214:5540
1-215,rtp://239.37.1.215:5540
1-216,rtp://239.37.1.216:5540
1-217,rtp://239.37.1.217:5540
1-218,rtp://239.37.1.218:5540
1-219,rtp://239.37.1.219:5540
1-220,rtp://239.37.1.220:5540
1-221,rtp://239.37.1.221:5540
1-222,rtp://239.37.1.222:5540
1-223,rtp://239.37.1.223:5540
1-224,rtp://239.37.1.224:5540
1-225,rtp://239.37.1.225:5540
1-226,rtp://239.37.1.226:5540
1-227,rtp://239.37.1.227:5540
1-228,rtp://239.37.1.228:5540
1-229,rtp://239.37.1.229:5540
1-230,rtp://239.37.1.230:5540
1-231,rtp://239.37.1.231:5540
1-232,rtp://239.37.1.232:5540
1-233,rtp://239.37.1.233:5540
1-234,rtp://239.37.1.234:5540
1-235,rtp://239.37.1.235:5540
1-236,rtp://239.37.1.236:5540
1-237,rtp://239.37.1.237:5540
1-238,rtp://239.37.1.238:5540
1-239,rtp://239.37.1.239:5540
1-240,rtp://239.37.1.240:5540
1-241,rtp://239.37.1.241:5540
1-242,rtp://239.37.1.242:5540
1-243,rtp://239.37.1.243:5540
1-244,rtp://239.37.1.244:5540
1-245,rtp://239.37.1.245:5540
1-246,rtp://239.37.1.246:5540
1-247,rtp://239.37.1.247:5540
1-248,rtp://239.37.1.248:5540
1-249,rtp://239.37.1.249:5540
1-250,rtp://239.37.1.250:5540
1-251,rtp://239.37.1.251:5540
1-252,rtp://239.37.1.252:5540
1-253,rtp://239.37.1.253:5540
1-254,rtp://239.37.1.254:5540

# ===== 总计补充: 262 个IP =====
